id,order
1379,2554
2312,2555
452,2556
4052,2557
3310,2558
3886,2559
5158,2560
3856,2561
3788,2562
1619,2563
3489,2564
2135,2565
6321,2566
7698,2567
3536,2568
7040,2569
344,2570
5584,2571
3833,2572
3061,2573
7789,2574
2845,2575
626,2576
1426,2577
6615,2578
7900,2579
4567,2580
2181,2581
6981,2582
4499,2583
5984,2584
6344,2585
6688,2586
2860,2587
3102,2588
7227,2589
6150,2590
7640,2591
5873,2592
3754,2593
1217,2594
4548,2595
7158,2596
5495,2597
6460,2598
839,2599
1908,2600
2573,2601
5518,2602
2794,2603
4931,2604
1537,2605
5255,2606
5195,2607
4372,2608
6563,2609
7605,2610
4067,2611
7223,2612
701,2613
3621,2614
2035,2615
5872,2616
5334,2617
7674,2618
5628,2619
103,2620
2565,2621
6061,2622
3578,2623
2646,2624
1027,2625
6657,2626
4723,2627
5465,2628
1918,2629
2409,2630
6905,2631
2513,2632
1790,2633
5973,2634
3236,2635
5034,2636
6382,2637
7771,2638
7195,2639
4389,2640
2224,2641
6470,2642
4376,2643
5060,2644
5831,2645
612,2646
4582,2647
4642,2648
6569,2649
5366,2650
7595,2651
2890,2652
1098,2653
4010,2654
343,2655
3553,2656
254,2657
134,2658
6338,2659
5819,2660
1583,2661
4297,2662
231,2663
1976,2664
3636,2665
750,2666
4132,2667
4341,2668
33,2669
3962,2670
7315,2671
4724,2672
5398,2673
6521,2674
6104,2675
7864,2676
2088,2677
5027,2678
2751,2679
3600,2680
7077,2681
7255,2682
3727,2683
448,2684
667,2685
6045,2686
3582,2687
1526,2688
6710,2689
124,2690
1741,2691
7314,2692
3745,2693
6903,2694
1119,2695
5605,2696
6708,2697
2465,2698
199,2699
2919,2700
4950,2701
4117,2702
2520,2703
721,2704
1776,2705
4891,2706
7072,2707
3679,2708
3509,2709
5357,2710
6935,2711
7560,2712
7088,2713
2841,2714
3068,2715
5419,2716
5726,2717
606,2718
1978,2719
7179,2720
7092,2721
5452,2722
2188,2723
4041,2724
7497,2725
5572,2726
2250,2727
1766,2728
533,2729
4423,2730
928,2731
1136,2732
7028,2733
6458,2734
1404,2735
5771,2736
1377,2737
7110,2738
854,2739
7143,2740
6646,2741
5582,2742
6218,2743
4699,2744
1453,2745
3456,2746
5282,2747
7783,2748
835,2749
936,2750
3882,2751
1394,2752
7106,2753
3188,2754
598,2755
5849,2756
5451,2757
2644,2758
6377,2759
6952,2760
7829,2761
1659,2762
2372,2763
2980,2764
1439,2765
7333,2766
1142,2767
241,2768
5436,2769
5706,2770
6488,2771
7970,2772
6506,2773
3225,2774
2557,2775
6175,2776
1550,2777
2492,2778
5893,2779
875,2780
4096,2781
2133,2782
4715,2783
1798,2784
7494,2785
5880,2786
4664,2787
4543,2788
3558,2789
5355,2790
2430,2791
1544,2792
6874,2793
7689,2794
119,2795
1325,2796
4079,2797
5681,2798
209,2799
2796,2800
6392,2801
6212,2802
1270,2803
2374,2804
6797,2805
5858,2806
4616,2807
5118,2808
5242,2809
571,2810
7019,2811
7297,2812
6993,2813
4337,2814
476,2815
1389,2816
2720,2817
5971,2818
7554,2819
2552,2820
3683,2821
1425,2822
2076,2823
5774,2824
2753,2825
4015,2826
2384,2827
2341,2828
6403,2829
654,2830
273,2831
3802,2832
2104,2833
1947,2834
2216,2835
4001,2836
1093,2837
6814,2838
509,2839
1084,2840
4697,2841
233,2842
3918,2843
7695,2844
7694,2845
864,2846
4584,2847
259,2848
7454,2849
2410,2850
1427,2851
5736,2852
3841,2853
473,2854
5944,2855
1561,2856
5523,2857
1279,2858
5600,2859
1926,2860
3829,2861
4985,2862
3304,2863
325,2864
6247,2865
5171,2866
1041,2867
3712,2868
6094,2869
1371,2870
6547,2871
3463,2872
2208,2873
5359,2874
1472,2875
4018,2876
5673,2877
1552,2878
1050,2879
3388,2880
2941,2881
3423,2882
2809,2883
487,2884
2612,2885
6520,2886
166,2887
1347,2888
500,2889
5768,2890
5008,2891
3522,2892
431,2893
614,2894
5821,2895
2582,2896
6022,2897
4810,2898
3805,2899
1042,2900
7610,2901
3917,2902
1329,2903
441,2904
2874,2905
5507,2906
5827,2907
51,2908
6373,2909
6906,2910
5153,2911
5300,2912
6721,2913
43,2914
7597,2915
5786,2916
1759,2917
5119,2918
3046,2919
6275,2920
939,2921
3235,2922
3983,2923
6595,2924
6323,2925
5874,2926
1152,2927
6670,2928
4673,2929
7165,2930
5390,2931
6526,2932
2348,2933
7785,2934
153,2935
6316,2936
6934,2937
437,2938
2695,2939
4800,2940
840,2941
3936,2942
3013,2943
5619,2944
3668,2945
1293,2946
7218,2947
4823,2948
5257,2949
3323,2950
7102,2951
3325,2952
7006,2953
175,2954
6132,2955
1458,2956
1535,2957
2268,2958
756,2959
3904,2960
838,2961
5484,2962
6425,2963
2146,2964
3948,2965
1941,2966
7690,2967
1208,2968
7141,2969
6946,2970
1475,2971
6299,2972
3395,2973
2075,2974
4549,2975
3597,2976
169,2977
510,2978
7182,2979
5549,2980
7254,2981
449,2982
4511,2983
24,2984
78,2985
345,2986
1033,2987
2816,2988
3695,2989
3743,2990
6991,2991
5138,2992
5853,2993
649,2994
7414,2995
2299,2996
6146,2997
1166,2998
4434,2999
4363,3000
6264,3001
6350,3002
1584,3003
6165,3004
1701,3005
5062,3006
7054,3007
561,3008
6591,3009
6620,3010
6011,3011
3641,3012
5793,3013
4743,3014
511,3015
3056,3016
958,3017
1693,3018
4002,3019
6622,3020
2696,3021
5672,3022
5886,3023
4731,3024
5770,3025
5623,3026
1402,3027
4986,3028
293,3029
2165,3030
4780,3031
2321,3032
1207,3033
3945,3034
1323,3035
1953,3036
6494,3037
6962,3038
5238,3039
552,3040
172,3041
6496,3042
1405,3043
5767,3044
5080,3045
4804,3046
5750,3047
4553,3048
5236,3049
3066,3050
2353,3051
1632,3052
2048,3053
3413,3054
5087,3055
1052,3056
6318,3057
4390,3058
6171,3059
4827,3060
1474,3061
5534,3062
4334,3063
1092,3064
4569,3065
5162,3066
805,3067
2692,3068
4164,3069
6650,3070
1010,3071
6764,3072
4176,3073
6301,3074
1534,3075
6833,3076
5134,3077
534,3078
6,3079
7139,3080
4674,3081
4880,3082
5395,3083
1346,3084
1450,3085
3470,3086
5635,3087
2837,3088
7282,3089
1923,3090
520,3091
2827,3092
812,3093
4842,3094
215,3095
6151,3096
195,3097
5642,3098
5089,3099
2897,3100
384,3101
1728,3102
6177,3103
2944,3104
150,3105
2567,3106
5879,3107
4561,3108
4182,3109
6003,3110
5318,3111
6108,3112
6372,3113
6815,3114
229,3115
702,3116
2081,3117
2928,3118
1977,3119
337,3120
697,3121
5418,3122
7292,3123
4287,3124
2453,3125
5003,3126
7574,3127
7052,3128
3112,3129
2460,3130
3268,3131
7649,3132
7932,3133
7967,3134
2621,3135
358,3136
6364,3137
7756,3138
3527,3139
1260,3140
7356,3141
5990,3142
2758,3143
6662,3144
5637,3145
4317,3146
275,3147
4676,3148
3275,3149
177,3150
197,3151
1642,3152
6841,3153
7957,3154
2957,3155
5303,3156
4256,3157
4053,3158
1037,3159
3060,3160
5950,3161
6926,3162
5769,3163
647,3164
848,3165
3651,3166
5253,3167
6103,3168
4431,3169
3958,3170
7702,3171
5533,3172
3801,3173
2411,3174
7592,3175
2171,3176
6933,3177
728,3178
7193,3179
3167,3180
6255,3181
607,3182
2523,3183
1598,3184
2085,3185
894,3186
660,3187
4318,3188
4307,3189
7644,3190
3890,3191
3481,3192
1396,3193
1367,3194
5394,3195
5897,3196
7989,3197
1489,3198
3020,3199
3645,3200
4814,3201
4541,3202
4641,3203
846,3204
3992,3205
3924,3206
5985,3207
1843,3208
6944,3209
1019,3210
788,3211
922,3212
995,3213
1556,3214
5281,3215
7025,3216
4563,3217
841,3218
7447,3219
857,3220
2855,3221
7808,3222
6712,3223
3796,3224
7708,3225
5544,3226
1713,3227
2856,3228
4899,3229
6937,3230
741,3231
668,3232
2870,3233
2873,3234
5111,3235
1722,3236
3632,3237
5267,3238
7119,3239
1285,3240
258,3241
4646,3242
7044,3243
4311,3244
4365,3245
6444,3246
3213,3247
165,3248
7502,3249
106,3250
5416,3251
5907,3252
3371,3253
7837,3254
4215,3255
1090,3256
3003,3257
776,3258
3999,3259
4142,3260
1330,3261
3799,3262
7975,3263
1932,3264
5151,3265
7240,3266
6576,3267
1995,3268
4844,3269
2346,3270
6943,3271
3741,3272
5314,3273
2082,3274
2613,3275
7465,3276
4172,3277
765,3278
2624,3279
3710,3280
4839,3281
1949,3282
7157,3283
3374,3284
7462,3285
4310,3286
6073,3287
2009,3288
5372,3289
5479,3290
4343,3291
429,3292
3215,3293
6847,3294
3458,3295
6191,3296
2734,3297
5546,3298
4355,3299
2360,3300
6512,3301
58,3302
6729,3303
3734,3304
7076,3305
1599,3306
4519,3307
5075,3308
1308,3309
538,3310
6719,3311
3947,3312
1355,3313
1691,3314
1800,3315
174,3316
4048,3317
6878,3318
6898,3319
6385,3320
4916,3321
2922,3322
1403,3323
1847,3324
4146,3325
6536,3326
5571,3327
6386,3328
2448,3329
4352,3330
7962,3331
3572,3332
4728,3333
3618,3334
4598,3335
4578,3336
5336,3337
7855,3338
7132,3339
3440,3340
2823,3341
2895,3342
4583,3343
4865,3344
7699,3345
2947,3346
1384,3347
3001,3348
6863,3349
7224,3350
4391,3351
651,3352
5502,3353
1383,3354
4514,3355
3154,3356
2106,3357
5525,3358
1576,3359
6121,3360
1047,3361
485,3362
4689,3363
860,3364
4882,3365
1738,3366
6097,3367
1407,3368
6953,3369
6776,3370
6619,3371
2184,3372
7446,3373
260,3374
7805,3375
2521,3376
1740,3377
4939,3378
1144,3379
5630,3380
1030,3381
5683,3382
7130,3383
3412,3384
6282,3385
5203,3386
7309,3387
87,3388
2193,3389
4988,3390
5574,3391
5025,3392
731,3393
2880,3394
743,3395
4550,3396
5371,3397
830,3398
3335,3399
2974,3400
1620,3401
5791,3402
6628,3403
4629,3404
6887,3405
4886,3406
2519,3407
6809,3408
3548,3409
3994,3410
2356,3411
6021,3412
7316,3413
5564,3414
4588,3415
5684,3416
7787,3417
5182,3418
6613,3419
6865,3420
7406,3421
888,3422
246,3423
6041,3424
5829,3425
1314,3426
6465,3427
2917,3428
745,3429
1703,3430
3767,3431
1765,3432
5431,3433
5050,3434
3839,3435
3072,3436
3354,3437
3485,3438
5657,3439
6059,3440
6330,3441
946,3442
2056,3443
7262,3444
12,3445
5640,3446
6675,3447
1597,3448
7271,3449
4658,3450
1192,3451
7576,3452
2463,3453
2681,3454
1898,3455
3347,3456
4399,3457
1249,3458
5500,3459
3750,3460
5669,3461
2166,3462
525,3463
5198,3464
5732,3465
3452,3466
3023,3467
7735,3468
7112,3469
1392,3470
2724,3471
7495,3472
737,3473
7042,3474
6749,3475
494,3476
458,3477
1433,3478
7417,3479
1518,3480
7366,3481
3439,3482
2266,3483
874,3484
3222,3485
5331,3486
3638,3487
3437,3488
5735,3489
5252,3490
5565,3491
5933,3492
6063,3493
3173,3494
3117,3495
4580,3496
5561,3497
5877,3498
1477,3499
5811,3500
7003,3501
4436,3502
5914,3503
5280,3504
7545,3505
5194,3506
4818,3507
2157,3508
2780,3509
2641,3510
5913,3511
5962,3512
5906,3513
5823,3514
1578,3515
6578,3516
6436,3517
1508,3518
5707,3519
4179,3520
7037,3521
2065,3522
5376,3523
2200,3524
5970,3525
3693,3526
3471,3527
2313,3528
1581,3529
7613,3530
2975,3531
977,3532
2888,3533
2049,3534
2221,3535
1141,3536
5017,3537
3259,3538
1447,3539
6182,3540
7532,3541
7354,3542
7512,3543
1573,3544
3272,3545
1246,3546
6310,3547
2043,3548
4027,3549
2303,3550
5384,3551
6359,3552
4764,3553
1180,3554
5263,3555
1589,3556
491,3557
7030,3558
3435,3559
3405,3560
7197,3561
5972,3562
6312,3563
4252,3564
5551,3565
4476,3566
1491,3567
496,3568
6192,3569
5898,3570
1855,3571
424,3572
6690,3573
1934,3574
4542,3575
5696,3576
3634,3577
1943,3578
2472,3579
7911,3580
7600,3581
7810,3582
7724,3583
2386,3584
3825,3585
4197,3586
7740,3587
2680,3588
185,3589
933,3590
2925,3591
4833,3592
3241,3593
4428,3594
2407,3595
2899,3596
6034,3597
3200,3598
253,3599
161,3600
3005,3601
893,3602
1992,3603
7367,3604
2483,3605
4955,3606
6741,3607
1035,3608
5273,3609
3943,3610
1523,3611
2003,3612
1746,3613
7471,3614
2455,3615
2797,3616
7774,3617
6793,3618
7775,3619
998,3620
2679,3621
1600,3622
1226,3623
641,3624
2675,3625
2331,3626
2858,3627
6879,3628
6677,3629
4901,3630
478,3631
5057,3632
4679,3633
6186,3634
6430,3635
917,3636
297,3637
1441,3638
48,3639
6002,3640
2818,3641
1863,3642
6257,3643
4031,3644
6743,3645
4081,3646
3208,3647
5797,3648
4479,3649
4784,3650
1664,3651
1128,3652
4909,3653
7441,3654
5289,3655
7939,3656
1274,3657
6644,3658
5601,3659
3424,3660
4938,3661
723,3662
5904,3663
6588,3664
3595,3665
711,3666
1409,3667
4133,3668
5071,3669
2785,3670
2357,3671
4512,3672
970,3673
5585,3674
2132,3675
2835,3676
4611,3677
3781,3678
6434,3679
1186,3680
7620,3681
3568,3682
5339,3683
4711,3684
2012,3685
4494,3686
4043,3687
3037,3688
1486,3689
1393,3690
1842,3691
1911,3692
1169,3693
1276,3694
2484,3695
4554,3696
1558,3697
6571,3698
3490,3699
2031,3700
330,3701
1594,3702
6897,3703
836,3704
4737,3705
4459,3706
5104,3707
1163,3708
3501,3709
434,3710
790,3711
829,3712
6032,3713
7320,3714
7116,3715
6213,3716
1492,3717
691,3718
990,3719
1143,3720
2175,3721
7832,3722
1784,3723
3305,3724
4012,3725
5449,3726
4888,3727
1990,3728
1227,3729
1624,3730
3093,3731
5589,3732
5604,3733
5818,3734
6317,3735
1398,3736
2218,3737
1378,3738
859,3739
2910,3740
5992,3741
6739,3742
2504,3743
1406,3744
772,3745
7349,3746
6077,3747
5077,3748
6101,3749
2606,3750
4841,3751
5486,3752
1251,3753
3250,3754
3158,3755
5876,3756
2337,3757
818,3758
256,3759
5647,3760
6198,3761
5956,3762
4139,3763
5244,3764
4040,3765
7669,3766
4309,3767
5141,3768
2728,3769
5790,3770
7966,3771
1984,3772
502,3773
7920,3774
4108,3775
7709,3776
3692,3777
6756,3778
6583,3779
4304,3780
547,3781
3138,3782
6959,3783
321,3784
4106,3785
6196,3786
3109,3787
5350,3788
3889,3789
7691,3790
4092,3791
7732,3792
6477,3793
4214,3794
7362,3795
3317,3796
5021,3797
3178,3798
5692,3799
4925,3800
3646,3801
3696,3802
2032,3803
7941,3804
6846,3805
2635,3806
5908,3807
2945,3808
7684,3809
6604,3810
639,3811
4452,3812
6626,3813
6924,3814
2611,3815
2849,3816
7415,3817
6335,3818
6765,3819
5611,3820
747,3821
1193,3822
2551,3823
7910,3824
5919,3825
7300,3826
3955,3827
1705,3828
5789,3829
1814,3830
540,3831
2495,3832
5607,3833
6857,3834
4505,3835
6501,3836
2701,3837
6801,3838
5890,3839
764,3840
6360,3841
7474,3842
1623,3843
4169,3844
3625,3845
7149,3846
7118,3847
5132,3848
198,3849
7648,3850
5422,3851
7929,3852
3687,3853
2586,3854
3468,3855
1661,3856
3655,3857
2733,3858
3048,3859
2781,3860
3455,3861
7873,3862
5425,3863
2107,3864
6704,3865
1108,3866
6767,3867
2164,3868
4751,3869
6561,3870
3453,3871
6960,3872
6047,3873
3555,3874
2243,3875
1848,3876
7628,3877
2211,3878
4586,3879
1886,3880
83,3881
6648,3882
6757,3883
5271,3884
2995,3885
983,3886
6285,3887
4857,3888
1309,3889
7270,3890
1622,3891
4929,3892
2209,3893
7317,3894
2286,3895
7681,3896
2055,3897
1915,3898
3931,3899
2674,3900
4794,3901
7796,3902
3430,3903
5099,3904
7814,3905
4245,3906
3308,3907
5662,3908
7594,3909
1773,3910
3269,3911
3637,3912
1179,3913
1630,3914
1542,3915
6541,3916
5299,3917
2102,3918
2709,3919
793,3920
3034,3921
4997,3922
6051,3923
110,3924
1479,3925
5599,3926
2202,3927
4138,3928
6355,3929
1824,3930
2109,3931
989,3932
1676,3933
1292,3934
3574,3935
4597,3936
1896,3937
7485,3938
3967,3939
5175,3940
6421,3941
2831,3942
694,3943
3220,3944
4425,3945
7481,3946
4667,3947
2783,3948
19,3949
871,3950
916,3951
3504,3952
5063,3953
3345,3954
4756,3955
1672,3956
3195,3957
6990,3958
3652,3959
323,3960
2297,3961
2010,3962
1717,3963
2238,3964
6037,3965
2436,3966
4755,3967
6087,3968
3883,3969
3157,3970
7949,3971
2690,3972
200,3973
645,3974
457,3975
5347,3976
154,3977
1400,3978
6371,3979
2898,3980
4246,3981
3352,3982
4706,3983
959,3984
5686,3985
6368,3986
1306,3987
7666,3988
1305,3989
3184,3990
2052,3991
7943,3992
2884,3993
4644,3994
3748,3995
1055,3996
6621,3997
1752,3998
1678,3999
644,4000
112,4001
6761,4002
4824,4003
7581,4004
570,4005
7550,4006
3765,4007
7352,4008
4277,4009
5857,4010
2854,4011
4620,4012
1540,4013
5510,4014
5772,4015
1109,4016
3670,4017
4654,4018
6651,4019
7777,4020
4331,4021
5168,4022
3960,4023
6319,4024
683,4025
4218,4026
2997,4027
5079,4028
1696,4029
6071,4030
4618,4031
2772,4032
7190,4033
7266,4034
3419,4035
4656,4036
5763,4037
4165,4038
823,4039
581,4040
2685,4041
7948,4042
1737,4043
1837,4044
2653,4045
357,4046
964,4047
5386,4048
2249,4049
4302,4050
1681,4051
245,4052
5548,4053
1834,4054
6941,4055
3861,4056
5690,4057
1343,4058
6807,4059
2651,4060
6551,4061
7853,4062
712,4063
1032,4064
416,4065
3944,4066
2201,4067
88,4068
7882,4069
1899,4070
3777,4071
5464,4072
6831,4073
4,4074
147,4075
1689,4076
3756,4077
752,4078
5069,4079
2850,4080
7211,4081
4135,4082
7429,4083
6423,4084
7952,4085
5701,4086
1416,4087
4770,4088
5745,4089
7198,4090
1102,4091
2736,4092
7115,4093
5290,4094
2245,4095
7673,4096
1887,4097
3891,4098
2154,4099
2992,4100
3685,4101
160,4102
3349,4103
7324,4104
733,4105
1769,4106
1197,4107
1298,4108
4199,4109
2848,4110
5450,4111
1559,4112
2986,4113
2965,4114
2952,4115
1574,4116
4739,4117
4136,4118
6053,4119
5426,4120
2090,4121
810,4122
5333,4123
5219,4124
2882,4125
3766,4126
1771,4127
6408,4128
3026,4129
5302,4130
4650,4131
105,4132
2428,4133
7816,4134
2203,4135
4830,4136
2687,4137
7068,4138
4368,4139
632,4140
7425,4141
2040,4142
6076,4143
7488,4144
924,4145
6294,4146
1502,4147
6088,4148
2364,4149
5608,4150
5241,4151
4788,4152
5777,4153
5274,4154
760,4155
1640,4156
934,4157
4632,4158
1980,4159
7726,4160
1845,4161
4073,4162
3461,4163
3059,4164
5689,4165
7722,4166
4972,4167
7711,4168
4645,4169
6666,4170
7741,4171
290,4172
6902,4173
2509,4174
1503,4175
247,4176
2433,4177
2304,4178
4112,4179
1910,4180
5328,4181
6230,4182
251,4183
3847,4184
2766,4185
586,4186
2966,4187
270,4188
559,4189
4847,4190
2322,4191
7794,4192
7283,4193
235,4194
5636,4195
834,4196
3286,4197
5953,4198
3132,4199
7245,4200
3605,4201
5038,4202
7656,4203
2195,4204
7125,4205
1319,4206
31,4207
3519,4208
5067,4209
6228,4210
2961,4211
4760,4212
4083,4213
7445,4214
7374,4215
4630,4216
1165,4217
265,4218
7339,4219
7793,4220
3340,4221
7027,4222
3554,4223
53,4224
1167,4225
2063,4226
3366,4227
4624,4228
4686,4229
3769,4230
7729,4231
5,4232
5370,4233
2234,4234
4525,4235
7389,4236
7500,4237
3930,4238
1159,4239
2673,4240
2416,4241
179,4242
4298,4243
6112,4244
340,4245
4224,4246
1985,4247
349,4248
4184,4249
7760,4250
3633,4251
6691,4252
1120,4253
4981,4254
1944,4255
2503,4256
6100,4257
2617,4258
2900,4259
1920,4260
2334,4261
3593,4262
304,4263
7099,4264
5256,4265
5109,4266
4709,4267
2921,4268
5513,4269
7884,4270
3119,4271
2159,4272
4589,4273
7833,4274
4693,4275
7191,4276
4517,4277
144,4278
1595,4279
4806,4280
3690,4281
2732,4282
227,4283
2392,4284
1850,4285
1638,4286
447,4287
3969,4288
2244,4289
5974,4290
646,4291
7114,4292
7585,4293
1085,4294
339,4295
3312,4296
7096,4297
7264,4298
1702,4299
4102,4300
1415,4301
288,4302
2414,4303
4227,4304
2570,4305
4160,4306
6835,4307
7845,4308
6737,4309
4779,4310
2376,4311
3518,4312
7697,4313
6451,4314
4745,4315
4657,4316
4759,4317
1320,4318
6117,4319
1914,4320
1567,4321
6168,4322
6190,4323
2464,4324
1694,4325
4034,4326
1410,4327
7419,4328
3343,4329
6433,4330
3378,4331
2536,4332
3210,4333
4552,4334
1399,4335
1670,4336
786,4337
5139,4338
5665,4339
763,4340
5921,4341
4400,4342
5794,4343
5832,4344
459,4345
2264,4346
4555,4347
6676,4348
4336,4349
2119,4350
2069,4351
1148,4352
5842,4353
1648,4354
514,4355
5295,4356
2402,4357
5515,4358
5892,4359
7435,4360
3482,4361
4371,4362
4631,4363
4346,4364
787,4365
3398,4366
700,4367
7205,4368
1704,4369
1709,4370
5975,4371
1621,4372
1250,4373
1281,4374
3251,4375
656,4376
5781,4377
6744,4378
2632,4379
3640,4380
3303,4381
359,4382
900,4383
1778,4384
6202,4385
285,4386
5116,4387
7516,4388
484,4389
7718,4390
5208,4391
6518,4392
6825,4393
6830,4394
3935,4395
2877,4396
5755,4397
4934,4398
4130,4399
391,4400
3849,4401
7458,4402
2493,4403
5901,4404
2629,4405
7108,4406
7226,4407
2920,4408
3811,4409
2002,4410
7484,4411
6252,4412
5586,4413
1520,4414
284,4415
1780,4416
6789,4417
2574,4418
2022,4419
7622,4420
234,4421
1432,4422
6724,4423
402,4424
376,4425
7238,4426
1946,4427
6443,4428
2918,4429
2894,4430
3557,4431
1841,4432
1488,4433
6916,4434
4421,4435
5170,4436
1265,4437
224,4438
4919,4439
4339,4440
5539,4441
4564,4442
4587,4443
5356,4444
6711,4445
4070,4446
7677,4447
7854,4448
2668,4449
2395,4450
2815,4451
5739,4452
1254,4453
7189,4454
3316,4455
4430,4456
4289,4457
5597,4458
5678,4459
1228,4460
4194,4461
549,4462
1362,4463
1300,4464
486,4465
7577,4466
5617,4467
6396,4468
4538,4469
3074,4470
5928,4471
3257,4472
2677,4473
4990,4474
2956,4475
1727,4476
4095,4477
567,4478
2554,4479
4730,4480
4987,4481
7378,4482
178,4483
5756,4484
7715,4485
1012,4486
713,4487
4835,4488
974,4489
3073,4490
2864,4491
7146,4492
2194,4493
3876,4494
3513,4495
2451,4496
5412,4497
6095,4498
7290,4499
4727,4500
1211,4501
2861,4502
1655,4503
3062,4504
6738,4505
91,4506
3615,4507
1586,4508
2241,4509
7289,4510
6961,4511
952,4512
7126,4513
589,4514
2866,4515
1363,4516
4306,4517
6971,4518
96,4519
7611,4520
74,4521
302,4522
3820,4523
3912,4524
3329,4525
7442,4526
6540,4527
1876,4528
4518,4529
5377,4530
7464,4531
738,4532
2691,4533
2960,4534
3123,4535
5172,4536
7705,4537
4776,4538
3953,4539
5693,4540
3002,4541
4682,4542
3011,4543
7246,4544
5254,4545
426,4546
6014,4547
1877,4548
595,4549
5563,4550
7175,4551
3448,4552
6980,4553
1743,4554
6609,4555
2373,4556
1480,4557
4367,4558
2461,4559
3116,4560
7720,4561
784,4562
6276,4563
1026,4564
1031,4565
7661,4566
6204,4567
7263,4568
6106,4569
7860,4570
3780,4571
851,4572
1760,4573
4055,4574
4995,4575
1039,4576
5976,4577
6781,4578
4115,4579
2636,4580
6207,4581
7401,4582
3543,4583
3545,4584
128,4585
7553,4586
2388,4587
881,4588
5517,4589
539,4590
2305,4591
1762,4592
3199,4593
524,4594
213,4595
5955,4596
600,4597
5590,4598
2037,4599
3276,4600
4496,4601
3899,4602
5489,4603
7746,4604
1366,4605
7569,4606
5037,4607
3725,4608
599,4609
858,4610
6543,4611
3878,4612
548,4613
5291,4614
1538,4615
2252,4616
4610,4617
3224,4618
929,4619
6052,4620
7476,4621
3285,4622
3867,4623
5297,4624
3773,4625
3299,4626
5648,4627
3148,4628
3894,4629
5400,4630
6820,4631
1198,4632
4781,4633
3297,4634
4291,4635
7437,4636
73,4637
5131,4638
2176,4639
7823,4640
2248,4641
3822,4642
3393,4643
365,4644
3496,4645
7323,4646
6915,4647
4802,4648
4398,4649
4796,4650
6912,4651
4754,4652
2715,4653
5694,4654
603,4655
7650,4656
5932,4657
6173,4658
1695,4659
6166,4660
6343,4661
5925,4662
707,4663
5864,4664
2470,4665
1240,4666
6637,4667
1089,4668
2803,4669
2678,4670
3092,4671
6664,4672
276,4673
5833,4674
142,4675
2929,4676
7386,4677
3762,4678
7843,4679
6573,4680
7663,4681
3432,4682
5428,4683
7822,4684
7627,4685
2050,4686
386,4687
5494,4688
2729,4689
5201,4690
2652,4691
4893,4692
3607,4693
2985,4694
176,4695
3628,4696
3438,4697
5480,4698
3277,4699
6507,4700
3746,4701
1726,4702
5165,4703
2029,4704
5014,4705
7212,4706
7765,4707
4602,4708
4175,4709
367,4710
5191,4711
2968,4712
3380,4713
6996,4714
4338,4715
6214,4716
3226,4717
4531,4718
719,4719
3309,4720
4359,4721
2127,4722
4150,4723
2143,4724
7762,4725
1382,4726
3910,4727
4982,4728
2023,4729
2977,4730
5146,4731
7664,4732
5700,4733
3262,4734
1431,4735
7525,4736
6838,4737
1999,4738
3172,4739
7278,4740
1419,4741
355,4742
296,4743
5837,4744
5022,4745
4258,4746
2525,4747
735,4748
6768,4749
121,4750
3067,4751
3507,4752
6843,4753
6170,4754
4906,4755
3410,4756
333,4757
2749,4758
1125,4759
3681,4760
4940,4761
4896,4762
1998,4763
7418,4764
7662,4765
3307,4766
3403,4767
5784,4768
814,4769
3484,4770
6149,4771
10,4772
2867,4773
672,4774
3069,4775
5278,4776
138,4777
5537,4778
3933,4779
6947,4780
2863,4781
1591,4782
7134,4783
1925,4784
4207,4785
1611,4786
3279,4787
4527,4788
7782,4789
2332,4790
80,4791
1022,4792
5653,4793
5435,4794
2821,4795
976,4796
6625,4797
6036,4798
3230,4799
6466,4800
5090,4801
5149,4802
3720,4803
3827,4804
7769,4805
2664,4806
6566,4807
1505,4808
981,4809
379,4810
5850,4811
590,4812
7798,4813
6375,4814
2403,4815
6394,4816
6641,4817
5614,4818
1256,4819
5337,4820
3821,4821
1100,4822
3835,4823
483,4824
7174,4825
576,4826
2136,4827
4710,4828
4662,4829
372,4830
3964,4831
2832,4832
2595,4833
6780,4834
1930,4835
7772,4836
4209,4837
3010,4838
6819,4839
3503,4840
3539,4841
622,4842
5433,4843
3201,4844
1521,4845
3131,4846
566,4847
993,4848
6286,4849
642,4850
3706,4851
4848,4852
7591,4853
3956,4854
2914,4855
4904,4856
7127,4857
6624,4858
503,4859
6673,4860
2713,4861
5354,4862
2161,4863
456,4864
4408,4865
7061,4866
4738,4867
7874,4868
7171,4869
3247,4870
6845,4871
6592,4872
7688,4873
5713,4874
4395,4875
5852,4876
2822,4877
2768,4878
2320,4879
3171,4880
726,4881
2967,4882
212,4883
2450,4884
2970,4885
6211,4886
3039,4887
2309,4888
3425,4889
6025,4890
3550,4891
3626,4892
2333,4893
7758,4894
845,4895
3021,4896
3266,4897
740,4898
831,4899
1232,4900
7558,4901
1803,4902
7942,4903
2538,4904
4273,4905
480,4906
5258,4907
4156,4908
7936,4909
1666,4910
1612,4911
4746,4912
1615,4913
5408,4914
573,4915
7113,4916
3031,4917
3603,4918
1,4919
2793,4920
3551,4921
6295,4922
717,4923
4378,4924
6085,4925
5404,4926
6803,4927
7548,4928
319,4929
2113,4930
6873,4931
6584,4932
4774,4933
1680,4934
3181,4935
7700,4936
1557,4937
